순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.2500,0.8750,2,O, 
1,36,N (N),4,N,Y,0.2500,0.8750,2,O, 
2,36,N (N),3,N,Y,0.7500,1.0000,4,O, 
3,36,N (N),3,N,Y,0.7500,0.9375,4,O, 
4,36,N (N),3,N,Y,0.7500,0.8750,4,O, 
5,25,N (N),3,N,Y,0.5000,0.9375,3,O, 
6,24,N (N),5,N,Y,0.5000,0.8750,3,O, 
7,24,N (N),4,N,Y,0.5000,0.8750,3,O, 
8,24,N (N),4,N,Y,0.5000,0.8750,3,O, 
9,24,N (N),4,N,Y,0.2500,0.9375,2,O, 
10,24,N (N),3,N,Y,0.5000,0.8750,3,O, 
11,23,N (N),5,N,Y,0.5000,0.8750,3,O, 
12,23,N (N),4,N,Y,0.5000,0.8750,3,O, 
13,22,N (N),5,N,Y,0.7500,0.8750,4,O, 
14,19,N (N),4,N,Y,0.5000,0.8750,3,O, 
15,18,N (N),5,N,Y,0.5000,0.8750,3,O, 
16,18,N (N),5,N,Y,0.2500,0.8750,2,O, 
17,18,N (N),4,N,Y,0.5000,0.9375,3,O, 
18,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
19,18,N (N),4,N,Y,0.2500,0.9722,2,O, 
20,12,N (N),4,N,Y,0.2500,0.8750,2,O, 
21,12,N (N),4,N,Y,0.2500,0.8750,2,O, 
22,10,N (N),4,N,Y,0.5000,0.8750,3,O, 
23,10,N (N),4,N,Y,0.5000,0.8750,3,O, 
24,8,N (N),4,N,Y,0.2500,0.8750,2,O, 
25,6,N (N),5,N,Y,0.5000,0.8750,3,O, 
26,5,N (N),5,N,Y,0.5000,0.8750,3,O, 
27,5,N (N),5,N,Y,0.2500,0.8750,2,O, 
28,2,N (N),6,N,Y,0.7500,0.8750,4,O, 
29,2,N (N),5,N,Y,0.7500,0.8750,4,O, 
30,2,N (N),5,N,Y,0.5000,0.8750,3,O, 
31,1,N (N),5,N,Y,0.7500,0.8750,4,O, 
32,1,N (N),5,N,Y,0.5000,0.9722,3,O, 
33,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
34,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
35,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
36,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
37,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
38,1,N (N),5,N,Y,0.5000,0.8750,3,O, 
39,1,N (N),4,N,Y,0.7500,1.0000,4,O, 
40,1,N (N),4,N,Y,0.7500,1.0000,4,O, 
41,1,N (N),4,N,Y,0.7500,0.9375,4,O, 
42,1,N (N),4,N,Y,0.7500,0.8750,4,O, 
43,1,N (N),4,N,Y,0.7500,0.8750,4,O, 
44,1,N (N),4,N,Y,0.5000,0.9375,3,O, 
45,1,N (N),4,N,Y,0.5000,0.9375,3,O, 
46,1,N (N),4,N,Y,0.5000,0.8750,3,O, 
