순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.9000,1.0000,4,O, 
1,18,Y (Y),6,Y,Y,0.9000,1.0000,4,O, 
2,18,Y (Y),6,Y,Y,0.8785,0.7894,4,O, 
3,18,Y (Y),6,N,Y,0.8571,0.7894,4,O, 
4,18,Y (N),6,N,Y,0.8481,1.0000,4,O, 
5,18,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
6,18,Y (Y),6,N,Y,0.7535,1.0000,4,O, 
7,18,Y (Y),6,N,Y,0.7142,0.7894,3,O, 
8,18,Y (Y),6,N,Y,0.7000,1.0000,3,O, 
9,18,Y (Y),6,N,Y,0.6928,0.9473,3,O, 
10,18,Y (Y),6,N,Y,0.6928,0.9473,3,O, 
11,18,Y (Y),6,N,Y,0.6892,0.9736,3,O, 
12,18,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
13,18,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
14,18,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
15,18,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
16,18,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
17,18,Y (Y),6,N,Y,0.6785,0.8157,3,O, 
18,18,Y (Y),6,N,Y,0.6714,1.0000,4,O, 
19,18,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
20,18,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
21,18,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
22,18,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
23,18,Y (Y),6,N,Y,0.6607,0.9473,3,O, 
24,18,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
25,18,Y (Y),6,N,Y,0.6535,1.0000,3,O, 
26,18,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
27,18,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
28,18,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
29,18,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
30,18,Y (Y),6,N,Y,0.6357,0.7894,3,O, 
31,18,Y (Y),6,N,Y,0.6321,1.0000,3,O, 
32,18,Y (Y),6,N,Y,0.6321,0.9736,3,O, 
33,18,Y (Y),6,N,Y,0.6321,0.8157,3,O, 
34,18,Y (Y),6,N,Y,0.6285,0.9736,3,O, 
35,18,Y (Y),6,N,Y,0.6250,0.9473,3,O, 
36,18,Y (Y),6,N,Y,0.6142,0.7894,3,O, 
37,18,Y (Y),6,N,Y,0.5392,0.9736,3,O, 
38,18,Y (Y),6,N,Y,0.5214,0.6315,4,O, 
39,18,Y (Y),5,N,Y,0.5428,0.9736,3,O, 
40,18,N (N),6,N,Y,0.6571,0.9473,3,O, 
41,17,Y (N),5,N,Y,1.0000,1.0000,4,X, 
42,15,Y (Y),6,N,Y,0.7642,0.7894,4,X, 
43,15,Y (Y),6,N,Y,0.7357,0.9473,3,X, 
44,15,Y (Y),6,N,Y,0.6750,0.9736,3,X, 
